timestamp,world_size,hidden_size,moe_ffn_hidden_size,num_experts,topk,dtype,num_tokens,time_us,tflops,gbps,sort_us,dispatch_us,fc1_us,fc1_tflops,swiglu_us,swiglu_tflops,fc2_us,fc2_tflops,fused_moe_us,combine_us,misc_us,all_kernels_us,bwd_time_us,bwd_tflops,bwd_sort_us,bwd_dispatch_us,bwd_fc1_us,bwd_fc1_tflops,bwd_swiglu_us,bwd_swiglu_tflops,bwd_fc2_us,bwd_fc2_tflops,bwd_fused_moe_us,bwd_combine_us,bwd_misc_us,bwd_all_kernels_us
2026-05-28T03:33:47,8,7168,2048,256,8,bf16,1024,5421.627712249756,133.08816909314936,625.0885918158522,49.0821997448802,643.7681579589844,1386.2156820297241,347.01406381989364,278.39159965515137,0.3013240345754369,1379.3148803710938,174.37509882536068,3043.9221620559692,804.633800983429,638.8606748171151,5180.266995560378,6435.143566131592,224.25436148016004,18.483558017760515,701.7942023277283,2254.274010658264,426.77716628737073,192.38435864448547,0.8720675692249634,1965.9832000732422,244.67978013956537,4412.641569375992,854.2197179794312,448.00451843068004,6435.143566131592
2026-05-28T03:34:16,8,7168,2048,256,8,bf16,2048,5784.626865386963,249.47313716828012,684.4733581160959,11.840120069682598,734.4042348861694,1875.3407049179077,513.0122072117633,46.562000066041946,3.6031991701825032,1036.3098001480103,464.18198214790243,2958.21250513196,1605.520281791687,373.0966810323298,5683.073822911829,7432.018070220947,388.34916649041406,43.334936276078224,1149.7524046897888,3057.8536415100098,629.2470386705071,119.03155982494354,2.818952557569403,1882.691125869751,511.00929997720635,5059.576327204704,905.9291625022888,273.4252395480871,7432.018070220947
2026-05-28T03:34:46,8,7168,2048,256,8,bf16,4096,7609.487838745117,379.2920212338453,670.2518976416537,10.827440060675144,1344.7799587249756,2427.981834411621,792.4875389664038,77.15431898832321,4.349002420082049,1415.9872007369995,679.4359961751462,3921.123354136944,1664.4218492507935,557.3404020629823,7498.49300423637,11198.487815856934,515.4656718606503,28.51402660831809,1613.6373090744019,4412.051658630371,872.222493063606,182.7731204032898,3.67170313949469,2909.010581970215,661.4432276505556,7503.835361003876,1564.665560722351,487.83555844798684,11198.487815856934
2026-05-28T03:35:16,8,7168,2048,256,8,bf16,8192,12988.359832763672,444.43148481787455,568.3531358115491,10.976240076124668,2563.264923095703,4188.465709686279,918.7829061883955,155.9632807970047,4.302863062193857,1826.034836769104,1053.7287185673238,6170.463827252388,2908.9675617218018,1189.1241174191236,12842.796669565141,17771.007690429688,649.6464518365675,46.507732793688774,2807.088203430176,6543.248329162598,1176.2630741262126,348.3635997772217,3.8528057491032977,4399.269485473633,874.7567544845883,11290.881414413452,2698.533420562744,927.9969192296267,17771.007690429688
2026-05-28T04:25:58,8,7168,2048,256,8,bf16,16384,22784.890213012695,506.6898275004459,524.2675158986664,11.464080139994621,4998.456134796143,6094.158191680908,1262.9441429562082,316.65152311325073,4.23865726841923,3431.158561706543,1121.5718038113603,9841.968276500702,5578.9300537109375,2171.9124806672335,22602.73102581501,32719.092864990238,705.6963430670861,27.680201567709446,5742.984600067139,11955.368041992188,1287.552397784565,595.5074787139893,4.507675647998442,7671.131019592285,1003.3176822002797,20222.006540298462,5018.838920593262,1707.5826024636626,32719.092864990234
