timestamp,world_size,hidden_size,moe_ffn_hidden_size,num_experts,topk,dtype,num_tokens,time_us,tflops,gbps,sort_us,dispatch_us,fc1_us,fc1_tflops,swiglu_us,swiglu_tflops,fc2_us,fc2_tflops,fused_moe_us,combine_us,misc_us,all_kernels_us,bwd_time_us,bwd_tflops,bwd_sort_us,bwd_dispatch_us,bwd_fc1_us,bwd_fc1_tflops,bwd_swiglu_us,bwd_swiglu_tflops,bwd_fc2_us,bwd_fc2_tflops,bwd_fused_moe_us,bwd_combine_us,bwd_misc_us,bwd_all_kernels_us
2026-05-28T01:45:59,8,2048,768,128,8,bf16,2048,2278.228373527527,67.86800851601798,217.24243177327807,10.161799937486649,488.24684023857117,347.4503231048584,296.673245783373,125.80943897366522,0.5000782176063073,217.01212137937546,237.49644593308074,690.2718834578991,444.2656421661377,507.81352430582047,2140.759690105915,1405.420207977295,220.03216088450884,71.7350496724248,451.85623824596405,250.26827991008759,823.7497388085511,31.608399972319603,3.9808759731651158,165.04188060760498,624.5639877860807,446.91856049001217,345.9333997964859,88.97695977240801,1405.420207977295
2026-05-28T01:46:27,8,2048,768,128,8,bf16,4096,2730.1662826538086,113.26696372918765,307.2563035188467,9.697680026292801,599.5010757446289,346.4342403411865,595.0867616462057,43.75723972916603,2.8756183154791097,206.68059885501862,498.73677391610204,596.8720789253712,1141.8175625801086,302.53448005765676,2650.4228773340583,2157.1262645721436,286.71260499749735,8.969691433012486,604.400327205658,476.04203820228577,866.1353984052835,61.58312037587166,4.086480815912017,313.58108282089233,657.4326115384684,851.2062413990498,538.5116040706635,154.0384004637599,2157.1262645721436
2026-05-28T01:46:54,8,2048,768,128,8,bf16,8192,3232.6501655578613,191.32144183540788,472.2832901210427,10.934519991278648,920.1461625099182,516.442563533783,798.3789283259347,79.25684005022049,3.175224243617822,302.465763092041,681.5926143193453,898.1651666760445,855.5774402618408,476.6084424033761,3161.4317318424582,3392.304754257202,364.63427399784126,8.97127766162157,845.9501123428345,906.2867999076843,909.9037091966896,113.09551954269409,4.450366221713988,527.3148036003113,781.9178555216967,1546.6971230506897,744.3411207199097,246.34512048214674,3392.304754257202
2026-05-28T01:47:22,8,2048,768,128,8,bf16,16384,5792.0671463012695,213.55943396441785,501.1092403950234,11.328239925205708,1737.0398426055908,854.7374820709229,964.7801086644929,143.2639592885971,3.5132107370151453,613.0642795562744,672.5507816479343,1611.0657209157944,1492.7268028259277,871.0274821147323,5723.188088387251,6610.252208709717,374.2521592801512,8.915330823510885,1605.0817155838013,1841.6718006134033,895.527336148971,222.60563850402832,4.522046102537442,1024.0928411483765,805.2333613691598,3088.370280265808,1437.5215244293213,470.36335760727525,6610.252208709717
2026-05-28T01:47:51,8,2048,768,128,8,bf16,32768,11223.656349182129,220.41847019632547,503.7504371213222,11.126480028033257,3411.2293815612793,1650.9644842147827,998.9720902133217,283.7328362464905,3.547819749440267,1250.5919218063354,659.3947285705412,3185.2892422676086,2984.2788219451904,1563.174768127501,11155.098693929613,13057.595825195312,378.92138730814116,9.041867200285196,3135.813512802124,3649.9731063842773,903.7148458870653,467.1604812145233,4.309580970474886,2023.9959335327148,814.8570925166545,6141.1295211315155,2829.677085876465,941.9338381849229,13057.595825195312
