timestamp,world_size,hidden_size,moe_ffn_hidden_size,num_experts,topk,dtype,num_tokens,time_us,tflops,gbps,sort_us,dispatch_us,fc1_us,fc1_tflops,swiglu_us,swiglu_tflops,fc2_us,fc2_tflops,fused_moe_us,combine_us,misc_us,all_kernels_us,bwd_time_us,bwd_tflops,bwd_sort_us,bwd_dispatch_us,bwd_fc1_us,bwd_fc1_tflops,bwd_swiglu_us,bwd_swiglu_tflops,bwd_fc2_us,bwd_fc2_tflops,bwd_fused_moe_us,bwd_combine_us,bwd_misc_us,bwd_all_kernels_us
2026-05-28T03:48:41,8,2048,1408,64,6,bf16,4096,2455.6164741516113,173.1547930142074,304.8860731636287,12.17463981360197,574.5264792442322,600.7795596122742,471.8333655008869,49.18276026844978,3.5177984939366507,209.91776049137115,675.1878470703584,859.8800803720951,551.5823984146118,344.91083873435855,2343.0744365788996,2265.3583240509033,375.39470713282674,18.39687777683139,394.5356798171997,589.9715232849121,960.9543184649822,63.2022799551487,5.474961983105026,482.09508061408997,587.991566258922,1135.2688838541508,588.7698423862457,128.38704021647573,2265.3583240509033
2026-05-28T03:49:08,8,2048,1408,64,6,bf16,8192,3440.751152038574,247.15635831558274,394.9586691832821,11.244999915361404,902.0262336730957,927.4651145935059,611.2744017552396,88.37859988212585,3.9153152512204814,410.33592104911804,690.8189778054267,1426.1796355247498,627.1494746208191,400.5403587035835,3367.1407024376094,3781.7629718780518,449.73919885078533,9.054547641426325,701.2224364280701,1134.8001861572266,999.1815122833458,124.5518809556961,5.556400711813981,886.2500023841858,639.7017563292887,2145.6020694971085,705.4655599594116,220.41835835203528,3781.7629718780518
2026-05-28T03:49:36,8,2048,1408,64,6,bf16,16384,6165.636615753174,275.8526256429783,418.3666863222845,10.520159900188446,1673.9453220367432,1566.0114431381226,724.050498553089,168.83216202259064,4.099101449091191,834.4830012321472,679.3855383931093,2569.3266063928604,1221.565957069397,620.5030383355916,6095.861083734781,7442.591686248779,457.0469860273208,8.977566882967949,1367.0075607299805,2343.175392150879,967.8075059530065,256.9309592247009,5.387129383615881,1701.931324005127,666.2262749096592,4302.037675380707,1337.5079202651978,427.06096298992634,7442.591686248779
2026-05-28T03:50:05,8,2048,1408,64,6,bf16,32768,12057.71728515625,282.11095168233743,416.379134563109,10.496239997446537,3241.198091506958,3046.976957321167,744.2598890809295,345.73352098464966,4.003431070432578,1797.8779649734497,630.6720412810357,5190.588443279266,2402.2304153442383,1143.096358384937,11987.609548512846,14718.70246887207,462.2165718243062,8.924836851656437,2623.0776023864746,4771.135578155518,950.6092187657728,538.89892578125,5.136845719235457,3407.420778274536,665.5305815903221,8717.455282211304,2591.070909500122,778.1738379225135,14718.70246887207
2026-05-28T03:50:34,8,2048,1408,64,6,bf16,49152,17880.125198364258,285.3683120806553,417.3162510451897,11.737759970128536,4808.201694488525,4742.362422943115,717.2826104507118,514.6377921104431,4.03425576556656,2528.1740856170654,672.7412716125815,7785.174300670624,3551.0721111297607,1653.6474460922182,17809.833312351257,21872.195053100586,466.5669024311929,8.97820770740509,3862.061347961426,6935.315265655518,980.9544247475485,810.0875639915466,5.1258174357597355,5263.528289794922,646.261198030824,13008.931119441986,3847.9187774658203,1144.3056005239487,21872.195053100586
