timestamp,world_size,hidden_size,moe_ffn_hidden_size,num_experts,topk,dtype,num_tokens,time_us,tflops,gbps,sort_us,dispatch_us,fc1_us,fc1_tflops,swiglu_us,swiglu_tflops,fc2_us,fc2_tflops,fused_moe_us,combine_us,misc_us,all_kernels_us,bwd_time_us,bwd_tflops,bwd_sort_us,bwd_dispatch_us,bwd_fc1_us,bwd_fc1_tflops,bwd_swiglu_us,bwd_swiglu_tflops,bwd_fc2_us,bwd_fc2_tflops,bwd_fused_moe_us,bwd_combine_us,bwd_misc_us,bwd_all_kernels_us
2026-05-28T03:21:22,8,4096,1536,128,8,bf16,2048,2210.8287239074707,279.74817041950325,584.3264193332724,10.745719969272614,458.957279920578,521.8395924568176,790.1218427578765,35.41483983397484,3.5530054799030104,240.9324812889099,855.6688957218217,798.1869135797024,616.8744039535522,247.45559956878424,2132.2199169918895,2721.420192718506,454.52392267743636,8.808111790567636,584.2596006393433,925.1692008972168,891.3328719030867,52.07727998495102,4.832399850236469,522.4541211128235,789.1924740449326,1499.7006019949913,507.91627764701843,120.73560064658523,2721.420192718506
2026-05-28T03:21:50,8,4096,1536,128,8,bf16,4096,3558.0585861206055,347.64761493055187,556.4021614828167,11.094639860093594,829.9198794364929,927.9051661491394,888.7047415139178,63.623200058937066,3.9554476946597705,488.8696002960205,843.4086721005636,1480.397966504097,770.045599937439,394.1612813062966,3485.619367044419,4545.857219696045,544.2100450883531,9.080131147056818,825.9278798103333,1794.3597984313965,919.1397640014928,92.6459601521492,5.4326867482772165,866.8467235565186,951.3028063931232,2753.8524821400642,728.2867670059204,228.7099595926702,4545.857219696045
2026-05-28T03:22:18,8,4096,1536,128,8,bf16,8192,6420.264511108398,385.32698430347136,522.633170984526,9.907359965145588,1559.6451616287231,1525.3406763076782,1081.2453029550788,118.18383991718292,4.258758899293659,1006.9796419143677,818.9179666674194,2650.504158139229,1497.727689743042,634.7879990935326,6352.572368569672,8791.177978515625,562.8144871010139,8.960051611065865,1540.7024908065796,3561.5659523010254,926.14735414261,181.26772105693817,5.553294067639355,1666.5534830093384,989.6276708059052,5409.387156367302,1400.3233575820923,431.8049221485853,8791.177978515625
2026-05-28T03:22:47,8,4096,1536,128,8,bf16,16384,12586.372032165527,393.1079037189968,485.1999137156671,9.94727998971939,3012.693853378296,3132.908000946045,1052.866819686994,242.71955907344818,4.147308786497044,2033.0233287811282,811.2388177329949,5408.650888800621,2909.9006843566895,1178.5784410499036,12519.77114757523,17070.39779663086,579.6938517705235,8.579071220010519,2964.765214920044,6778.5931396484375,973.2210844857033,378.40763807296753,5.320362797782074,3379.1092777252197,976.1551380038644,10536.110055446625,2734.8969745635986,826.0464804805815,17070.39779663086
2026-05-28T03:23:17,8,4096,1536,128,8,bf16,32768,25174.238357543945,393.08456960798543,461.17913507881326,11.024239994585514,5925.828323364258,7004.7882080078125,941.7943227911285,474.22459840774536,4.245384838238535,3730.7454776763916,884.1489999962196,11209.75828409195,5661.236534118652,2297.834521010518,25105.681902579963,37407.40295410156,529.071994766693,8.774463403970003,5852.635517120361,12849.073028564453,1026.8553617821644,807.8973937034607,4.983964388772297,10817.558403015137,609.8483151999645,24474.52882528305,5417.953910827637,1653.510237466544,37407.40295410156
